1269682.00000000	-1537.00000000	-28929.00000000	22272.00000000
1269818.00000000	-1793.00000000	-28929.00000000	22272.00000000
1269885.00000000	-1793.00000000	-29185.00000000	22272.00000000
1269952.00000000	-2049.00000000	-28929.00000000	22272.00000000
1270021.00000000	-1793.00000000	-29185.00000000	22272.00000000
1270156.00000000	-1537.00000000	-29185.00000000	22528.00000000
1270223.00000000	-1793.00000000	-28929.00000000	22528.00000000
1270291.00000000	-1537.00000000	-29185.00000000	22016.00000000
1270358.00000000	-1537.00000000	-28929.00000000	22528.00000000
1270426.00000000	-1793.00000000	-29185.00000000	22272.00000000
1270494.00000000	-1793.00000000	-28929.00000000	22272.00000000
1270561.00000000	-1537.00000000	-29185.00000000	22272.00000000
1270697.00000000	-1793.00000000	-28929.00000000	22272.00000000
1270765.00000000	-1793.00000000	-29185.00000000	22272.00000000
1270832.00000000	-1793.00000000	-28929.00000000	22016.00000000
1270967.00000000	-1793.00000000	-28929.00000000	22272.00000000
1271035.00000000	-2049.00000000	-28929.00000000	22272.00000000
1271102.00000000	-1793.00000000	-29185.00000000	22272.00000000
1271169.00000000	-1537.00000000	-29185.00000000	22272.00000000
1271238.00000000	-1793.00000000	-28929.00000000	22272.00000000
1271304.00000000	-1537.00000000	-28929.00000000	22272.00000000
1271372.00000000	-1537.00000000	-29185.00000000	22272.00000000
1271440.00000000	-1537.00000000	-29185.00000000	22016.00000000
1271508.00000000	-1793.00000000	-29185.00000000	22272.00000000
1271575.00000000	-1793.00000000	-28929.00000000	22272.00000000
1271643.00000000	-1537.00000000	-29185.00000000	22528.00000000
1271778.00000000	-1793.00000000	-29185.00000000	22272.00000000
1271846.00000000	-1537.00000000	-28929.00000000	22272.00000000
1271913.00000000	-2049.00000000	-28929.00000000	22272.00000000
1271981.00000000	-1537.00000000	-29185.00000000	22272.00000000
1272049.00000000	-1793.00000000	-29185.00000000	22272.00000000
1272184.00000000	-1793.00000000	-28929.00000000	22528.00000000
1272251.00000000	-1793.00000000	-28929.00000000	22272.00000000
1272319.00000000	-1793.00000000	-28929.00000000	22272.00000000
1272387.00000000	-1793.00000000	-28929.00000000	22272.00000000
1272521.00000000	-1793.00000000	-28929.00000000	22272.00000000
1272590.00000000	-2049.00000000	-29185.00000000	22272.00000000
1272657.00000000	-1793.00000000	-28929.00000000	22272.00000000
1272995.00000000	-1793.00000000	-28929.00000000	22272.00000000
1273063.00000000	-1793.00000000	-28929.00000000	22528.00000000
1273131.00000000	-1793.00000000	-28929.00000000	22016.00000000
1273198.00000000	-1793.00000000	-28929.00000000	22272.00000000
1273333.00000000	-1793.00000000	-28929.00000000	22272.00000000
1273401.00000000	-1537.00000000	-29185.00000000	22272.00000000
1273469.00000000	-1537.00000000	-29185.00000000	22272.00000000
1273536.00000000	-1793.00000000	-28929.00000000	22272.00000000
1273604.00000000	-1793.00000000	-29185.00000000	22016.00000000
1273671.00000000	-1793.00000000	-28929.00000000	22528.00000000
1273739.00000000	-2049.00000000	-28929.00000000	22272.00000000
1273806.00000000	-1793.00000000	-29185.00000000	22528.00000000
1273942.00000000	-1793.00000000	-28929.00000000	22016.00000000
1274009.00000000	-1537.00000000	-29185.00000000	22016.00000000
1274077.00000000	-1793.00000000	-29185.00000000	22016.00000000
1274145.00000000	-1537.00000000	-29185.00000000	22272.00000000
1274212.00000000	-1537.00000000	-28929.00000000	22272.00000000
1274279.00000000	-2049.00000000	-28929.00000000	22272.00000000
1274347.00000000	-1793.00000000	-29185.00000000	22272.00000000
1274483.00000000	-1793.00000000	-28929.00000000	22272.00000000
1274617.00000000	-2049.00000000	-28929.00000000	22272.00000000
1274686.00000000	-1793.00000000	-28929.00000000	22016.00000000
1274753.00000000	-1537.00000000	-28929.00000000	22272.00000000
1275024.00000000	-1793.00000000	-29185.00000000	22272.00000000
1275091.00000000	-1793.00000000	-28929.00000000	22272.00000000
1275158.00000000	-1793.00000000	-28673.00000000	22272.00000000
1275361.00000000	-1793.00000000	-28673.00000000	22272.00000000
1275429.00000000	-1793.00000000	-29185.00000000	22272.00000000
1275497.00000000	-1793.00000000	-29185.00000000	22272.00000000
1275565.00000000	-1793.00000000	-29185.00000000	22272.00000000
1275700.00000000	-1793.00000000	-29185.00000000	22016.00000000
1275767.00000000	-1537.00000000	-28929.00000000	22272.00000000
1275834.00000000	-1793.00000000	-29185.00000000	22272.00000000
1276038.00000000	-1793.00000000	-28673.00000000	22016.00000000
1276105.00000000	-1793.00000000	-28929.00000000	22272.00000000
1276240.00000000	-1793.00000000	-29185.00000000	22272.00000000
1276308.00000000	-1793.00000000	-28929.00000000	22528.00000000
1276376.00000000	-1793.00000000	-28929.00000000	22528.00000000
1276510.00000000	-1793.00000000	-28929.00000000	22272.00000000
1276578.00000000	-1793.00000000	-28929.00000000	22016.00000000
1276647.00000000	-1793.00000000	-29185.00000000	22272.00000000
1276713.00000000	-1537.00000000	-29185.00000000	22272.00000000
1276781.00000000	-1793.00000000	-28929.00000000	22272.00000000
1276916.00000000	-1793.00000000	-29185.00000000	22272.00000000
1276983.00000000	-1793.00000000	-29185.00000000	22528.00000000
1277051.00000000	-1537.00000000	-29185.00000000	22528.00000000
1277119.00000000	-1793.00000000	-28929.00000000	22016.00000000
1277187.00000000	-1793.00000000	-29185.00000000	22272.00000000
1277255.00000000	-1793.00000000	-28929.00000000	22272.00000000
1277322.00000000	-1793.00000000	-28929.00000000	22016.00000000
1277390.00000000	-1537.00000000	-28929.00000000	22528.00000000
1277457.00000000	-1793.00000000	-28929.00000000	22272.00000000
1277525.00000000	-1537.00000000	-29185.00000000	22272.00000000
1277660.00000000	-1793.00000000	-28929.00000000	22272.00000000
1277727.00000000	-1793.00000000	-28929.00000000	22272.00000000
1277795.00000000	-1793.00000000	-28929.00000000	22016.00000000
1277863.00000000	-1793.00000000	-29185.00000000	22272.00000000
1277931.00000000	-1793.00000000	-28929.00000000	22016.00000000
1277998.00000000	-1793.00000000	-28929.00000000	22272.00000000
1278134.00000000	-1537.00000000	-28929.00000000	22272.00000000
1278201.00000000	-1793.00000000	-28929.00000000	22272.00000000
1278269.00000000	-1793.00000000	-28929.00000000	22272.00000000
1278336.00000000	-1793.00000000	-29185.00000000	22272.00000000
1278403.00000000	-2049.00000000	-28929.00000000	22272.00000000
1278471.00000000	-1793.00000000	-29185.00000000	22272.00000000
1278539.00000000	-1793.00000000	-28929.00000000	22528.00000000
1278608.00000000	-1793.00000000	-29185.00000000	22272.00000000
1278674.00000000	-1537.00000000	-29185.00000000	22016.00000000
1278742.00000000	-2049.00000000	-29185.00000000	22272.00000000
1278809.00000000	-1793.00000000	-28929.00000000	22528.00000000
1278877.00000000	-1793.00000000	-28929.00000000	22272.00000000
1278944.00000000	-1537.00000000	-28929.00000000	22272.00000000
1279079.00000000	-1793.00000000	-28929.00000000	22272.00000000
1279147.00000000	-1793.00000000	-28929.00000000	22528.00000000
1279216.00000000	-1537.00000000	-29185.00000000	22016.00000000
1279282.00000000	-1793.00000000	-29185.00000000	22272.00000000
1279350.00000000	-1793.00000000	-28929.00000000	22528.00000000
1279418.00000000	-1793.00000000	-28929.00000000	22016.00000000
1279485.00000000	-2049.00000000	-28929.00000000	22272.00000000
1279553.00000000	-1537.00000000	-29185.00000000	22272.00000000
1279620.00000000	-1793.00000000	-28929.00000000	22272.00000000
1279689.00000000	-1793.00000000	-29185.00000000	22272.00000000
1279755.00000000	-1537.00000000	-29185.00000000	22016.00000000
1279823.00000000	-1537.00000000	-29185.00000000	22272.00000000
1279891.00000000	-1793.00000000	-28929.00000000	22272.00000000
1279959.00000000	-1537.00000000	-29185.00000000	22272.00000000
1280093.00000000	-1537.00000000	-29185.00000000	22272.00000000
1280229.00000000	-1793.00000000	-28929.00000000	22272.00000000
1280432.00000000	-1537.00000000	-29185.00000000	22016.00000000
1280499.00000000	-1793.00000000	-28929.00000000	22272.00000000
1280567.00000000	-1537.00000000	-28673.00000000	22016.00000000
1280635.00000000	-1537.00000000	-28929.00000000	22272.00000000
1280702.00000000	-1537.00000000	-29185.00000000	22016.00000000
1280771.00000000	-2049.00000000	-28929.00000000	22272.00000000
1280837.00000000	-1793.00000000	-29185.00000000	22528.00000000
1280906.00000000	-1793.00000000	-28929.00000000	22016.00000000
1280972.00000000	-1793.00000000	-28929.00000000	22528.00000000
1281041.00000000	-1537.00000000	-28929.00000000	22272.00000000
1281108.00000000	-1793.00000000	-28929.00000000	22272.00000000
1281311.00000000	-1537.00000000	-28929.00000000	22272.00000000
1281378.00000000	-1793.00000000	-29185.00000000	22528.00000000
1281446.00000000	-1793.00000000	-28929.00000000	22016.00000000
1281513.00000000	-1793.00000000	-29185.00000000	22528.00000000
1281581.00000000	-1793.00000000	-28929.00000000	22272.00000000
1281648.00000000	-1793.00000000	-28673.00000000	22272.00000000
1281716.00000000	-1793.00000000	-28929.00000000	22272.00000000
1281784.00000000	-1793.00000000	-28929.00000000	22272.00000000
1281852.00000000	-1793.00000000	-28929.00000000	22272.00000000
1281919.00000000	-1793.00000000	-29185.00000000	22272.00000000
1281988.00000000	-1793.00000000	-28929.00000000	22528.00000000
1282054.00000000	-1793.00000000	-29185.00000000	22272.00000000
1282123.00000000	-1793.00000000	-29185.00000000	22272.00000000
1282190.00000000	-1793.00000000	-28673.00000000	22272.00000000
1282257.00000000	-1793.00000000	-29185.00000000	22272.00000000
1282392.00000000	-1793.00000000	-29185.00000000	22528.00000000
1282460.00000000	-1793.00000000	-28929.00000000	22528.00000000
1282528.00000000	-1793.00000000	-28929.00000000	22272.00000000
1282595.00000000	-1793.00000000	-28929.00000000	22016.00000000
1282662.00000000	-1793.00000000	-28929.00000000	22272.00000000
1282730.00000000	-1793.00000000	-28929.00000000	22272.00000000
1282798.00000000	-1793.00000000	-28929.00000000	22272.00000000
1282866.00000000	-1537.00000000	-28929.00000000	22528.00000000
1282933.00000000	-1537.00000000	-28929.00000000	22528.00000000
1283000.00000000	-1537.00000000	-29185.00000000	22272.00000000
1283069.00000000	-1793.00000000	-29185.00000000	22272.00000000
1283271.00000000	-1793.00000000	-28929.00000000	22016.00000000
1283339.00000000	-1793.00000000	-29185.00000000	22272.00000000
1283406.00000000	-1793.00000000	-29185.00000000	22528.00000000
1283474.00000000	-1793.00000000	-28929.00000000	22272.00000000
1283610.00000000	-1793.00000000	-29185.00000000	22528.00000000
1283744.00000000	-1793.00000000	-28929.00000000	22528.00000000
1283812.00000000	-2049.00000000	-28929.00000000	22272.00000000
1283879.00000000	-1793.00000000	-28929.00000000	22528.00000000
1284015.00000000	-1793.00000000	-28929.00000000	22528.00000000
1284082.00000000	-1793.00000000	-29185.00000000	22272.00000000
1284150.00000000	-1793.00000000	-28929.00000000	22016.00000000
1284217.00000000	-1793.00000000	-29185.00000000	22272.00000000
1284420.00000000	-1793.00000000	-28929.00000000	22272.00000000
1284489.00000000	-1793.00000000	-28673.00000000	22272.00000000
1284556.00000000	-1793.00000000	-29441.00000000	22528.00000000
1284624.00000000	-2049.00000000	-29185.00000000	22272.00000000
1284691.00000000	-1793.00000000	-29185.00000000	22272.00000000
1284759.00000000	-1793.00000000	-29185.00000000	22528.00000000
1284826.00000000	-1793.00000000	-28929.00000000	22272.00000000
1284894.00000000	-1793.00000000	-28929.00000000	22272.00000000
1285029.00000000	-1793.00000000	-28929.00000000	22272.00000000
1285097.00000000	-2049.00000000	-28929.00000000	22272.00000000
1285232.00000000	-1793.00000000	-28929.00000000	22272.00000000
1285299.00000000	-1793.00000000	-29185.00000000	22272.00000000
1285367.00000000	-1793.00000000	-28929.00000000	22272.00000000
1285570.00000000	-1793.00000000	-28929.00000000	22016.00000000
1285637.00000000	-1793.00000000	-28929.00000000	22272.00000000
1285705.00000000	-1793.00000000	-28929.00000000	22272.00000000
1285773.00000000	-1537.00000000	-28929.00000000	22016.00000000
1285841.00000000	-1793.00000000	-29185.00000000	22272.00000000
1285908.00000000	-1793.00000000	-29185.00000000	22272.00000000
1285976.00000000	-1793.00000000	-28929.00000000	22528.00000000
1286043.00000000	-1793.00000000	-29185.00000000	22528.00000000
1286111.00000000	-1793.00000000	-28929.00000000	22272.00000000
1286179.00000000	-1793.00000000	-29185.00000000	22272.00000000
1286246.00000000	-1793.00000000	-28929.00000000	22272.00000000
1286381.00000000	-1537.00000000	-29185.00000000	22272.00000000
1286449.00000000	-1793.00000000	-29185.00000000	22272.00000000
1286517.00000000	-1793.00000000	-28929.00000000	22528.00000000
1286585.00000000	-1537.00000000	-29185.00000000	22272.00000000
1286651.00000000	-1793.00000000	-28929.00000000	22272.00000000
1286720.00000000	-1793.00000000	-28929.00000000	22272.00000000
1286787.00000000	-1537.00000000	-28929.00000000	22272.00000000
1286855.00000000	-1793.00000000	-29185.00000000	22272.00000000
1286922.00000000	-1793.00000000	-28929.00000000	22272.00000000
1286990.00000000	-1793.00000000	-29185.00000000	22272.00000000
1287125.00000000	-1537.00000000	-28929.00000000	22528.00000000
1287193.00000000	-1537.00000000	-28929.00000000	22272.00000000
1287260.00000000	-1537.00000000	-29185.00000000	22272.00000000
1287396.00000000	-1793.00000000	-28929.00000000	22272.00000000
1287530.00000000	-1793.00000000	-29185.00000000	22272.00000000
1287598.00000000	-2049.00000000	-28673.00000000	22272.00000000
1287666.00000000	-1537.00000000	-28929.00000000	22272.00000000
1287734.00000000	-1793.00000000	-28929.00000000	22272.00000000
1287801.00000000	-1793.00000000	-29185.00000000	22272.00000000
1287869.00000000	-1537.00000000	-29185.00000000	22272.00000000
1288004.00000000	-1793.00000000	-29185.00000000	22272.00000000
1288072.00000000	-1537.00000000	-29185.00000000	22272.00000000
1288139.00000000	-1793.00000000	-28929.00000000	22016.00000000
1288206.00000000	-1537.00000000	-28929.00000000	22272.00000000
1288342.00000000	-1537.00000000	-29185.00000000	22272.00000000
1288409.00000000	-1793.00000000	-28929.00000000	22528.00000000
1288477.00000000	-1793.00000000	-28929.00000000	22016.00000000
1288545.00000000	-1793.00000000	-29185.00000000	22272.00000000
1288612.00000000	-1793.00000000	-29185.00000000	22272.00000000
1288680.00000000	-2049.00000000	-29185.00000000	22528.00000000
1288748.00000000	-1793.00000000	-28673.00000000	22272.00000000
1288815.00000000	-2049.00000000	-29185.00000000	22528.00000000
1288883.00000000	-1793.00000000	-28929.00000000	22272.00000000
1288950.00000000	-1537.00000000	-28929.00000000	22272.00000000
1289018.00000000	-1793.00000000	-28929.00000000	22272.00000000
1289085.00000000	-1793.00000000	-28929.00000000	22528.00000000
1289153.00000000	-1537.00000000	-29185.00000000	22528.00000000
1289221.00000000	-1793.00000000	-29185.00000000	22272.00000000
1289289.00000000	-1793.00000000	-28929.00000000	22272.00000000
1289356.00000000	-2049.00000000	-28929.00000000	22272.00000000
1289558.00000000	-2049.00000000	-28929.00000000	22272.00000000
1289694.00000000	-1793.00000000	-28929.00000000	22528.00000000
1289762.00000000	-1537.00000000	-29185.00000000	22272.00000000
1289829.00000000	-1537.00000000	-29185.00000000	22272.00000000
1289897.00000000	-1793.00000000	-28929.00000000	22272.00000000
1289964.00000000	-1537.00000000	-29185.00000000	22272.00000000
1290032.00000000	-1793.00000000	-29185.00000000	22016.00000000
1290100.00000000	-1793.00000000	-29185.00000000	22016.00000000
1290167.00000000	-1537.00000000	-28929.00000000	22528.00000000
1290235.00000000	-1793.00000000	-29185.00000000	22272.00000000
1290302.00000000	-1793.00000000	-28929.00000000	22272.00000000
1290370.00000000	-1537.00000000	-28929.00000000	22272.00000000
1290438.00000000	-1537.00000000	-28929.00000000	22272.00000000
1290572.00000000	-1793.00000000	-29185.00000000	22272.00000000
1290708.00000000	-1793.00000000	-29185.00000000	22272.00000000
1290776.00000000	-1537.00000000	-29185.00000000	22272.00000000
1290843.00000000	-1793.00000000	-29185.00000000	22272.00000000
1290911.00000000	-1537.00000000	-28929.00000000	22016.00000000
1290978.00000000	-1793.00000000	-28929.00000000	22272.00000000
1291046.00000000	-1793.00000000	-29185.00000000	22272.00000000
1291115.00000000	-1537.00000000	-28929.00000000	22272.00000000
1291181.00000000	-1793.00000000	-29185.00000000	22272.00000000
1291249.00000000	-1793.00000000	-29185.00000000	22528.00000000
1291317.00000000	-1793.00000000	-28929.00000000	22016.00000000
1291384.00000000	-1793.00000000	-29185.00000000	22272.00000000
1291452.00000000	-1537.00000000	-29185.00000000	22528.00000000
1291519.00000000	-1793.00000000	-28929.00000000	22272.00000000
1291586.00000000	-1537.00000000	-29185.00000000	22272.00000000
1291655.00000000	-1537.00000000	-28929.00000000	22272.00000000
1291789.00000000	-1537.00000000	-28929.00000000	22272.00000000
1291857.00000000	-1793.00000000	-29185.00000000	22016.00000000
1291925.00000000	-1793.00000000	-29185.00000000	22272.00000000
1291992.00000000	-1537.00000000	-28929.00000000	22272.00000000
1292060.00000000	-2049.00000000	-28929.00000000	22272.00000000
1292128.00000000	-1793.00000000	-29185.00000000	22272.00000000
1292196.00000000	-1537.00000000	-29185.00000000	22016.00000000
1292263.00000000	-1537.00000000	-28929.00000000	22528.00000000
1292330.00000000	-1537.00000000	-28929.00000000	22272.00000000
1292398.00000000	-1537.00000000	-29185.00000000	22272.00000000
1292466.00000000	-1537.00000000	-29185.00000000	22272.00000000
1292534.00000000	-1537.00000000	-28673.00000000	22272.00000000
1292668.00000000	-1793.00000000	-29185.00000000	22528.00000000
1292804.00000000	-1793.00000000	-28673.00000000	22272.00000000
1292871.00000000	-1793.00000000	-29185.00000000	22272.00000000
1292939.00000000	-1793.00000000	-29185.00000000	22016.00000000
1293074.00000000	-1793.00000000	-29185.00000000	22528.00000000
1293143.00000000	-1537.00000000	-28929.00000000	22528.00000000
1293209.00000000	-1793.00000000	-28929.00000000	22016.00000000
1293277.00000000	-1537.00000000	-29185.00000000	22528.00000000
1293344.00000000	-1793.00000000	-28929.00000000	22016.00000000
1293480.00000000	-1793.00000000	-28929.00000000	22272.00000000
1293547.00000000	-1793.00000000	-28929.00000000	22272.00000000
1293616.00000000	-1793.00000000	-29185.00000000	22272.00000000
1293885.00000000	-1793.00000000	-28929.00000000	22272.00000000
1293954.00000000	-1793.00000000	-29185.00000000	22016.00000000
1294020.00000000	-1793.00000000	-28929.00000000	22528.00000000
1294089.00000000	-1793.00000000	-28929.00000000	22272.00000000
1294156.00000000	-1537.00000000	-28929.00000000	22272.00000000
1294223.00000000	-1793.00000000	-29185.00000000	22272.00000000
1294291.00000000	-1793.00000000	-28929.00000000	22272.00000000
1294359.00000000	-1793.00000000	-28929.00000000	22272.00000000
1294426.00000000	-2049.00000000	-28673.00000000	22016.00000000
1294494.00000000	-1537.00000000	-29185.00000000	22528.00000000
1294697.00000000	-1793.00000000	-29185.00000000	22272.00000000
1294764.00000000	-2049.00000000	-28929.00000000	22272.00000000
1295034.00000000	-1793.00000000	-29185.00000000	22272.00000000
1295102.00000000	-1793.00000000	-29185.00000000	22272.00000000
1295171.00000000	-1793.00000000	-29185.00000000	22016.00000000
1295238.00000000	-1793.00000000	-29185.00000000	22272.00000000
1295305.00000000	-1793.00000000	-28929.00000000	22272.00000000
1295373.00000000	-1537.00000000	-29185.00000000	22272.00000000
1295441.00000000	-1793.00000000	-28929.00000000	22272.00000000
1295508.00000000	-1793.00000000	-28929.00000000	22016.00000000
1295576.00000000	-1793.00000000	-29185.00000000	22272.00000000
1295643.00000000	-1793.00000000	-29185.00000000	22272.00000000
1295711.00000000	-1793.00000000	-29185.00000000	22272.00000000
1295846.00000000	-1793.00000000	-28929.00000000	22016.00000000
1295981.00000000	-1793.00000000	-28929.00000000	22016.00000000
1296049.00000000	-1793.00000000	-28929.00000000	22272.00000000
1296117.00000000	-1793.00000000	-28929.00000000	22272.00000000
1296251.00000000	-1793.00000000	-28929.00000000	22528.00000000
1296319.00000000	-1537.00000000	-28929.00000000	22272.00000000
1296388.00000000	-2049.00000000	-29185.00000000	22272.00000000
1296455.00000000	-1793.00000000	-29185.00000000	22272.00000000
1296658.00000000	-1537.00000000	-29185.00000000	22272.00000000
1296725.00000000	-1537.00000000	-29185.00000000	22272.00000000
1296792.00000000	-1793.00000000	-29185.00000000	22528.00000000
1296861.00000000	-1537.00000000	-29185.00000000	22272.00000000
1297063.00000000	-1793.00000000	-28929.00000000	22272.00000000
1297132.00000000	-1793.00000000	-28929.00000000	22272.00000000
1297199.00000000	-1537.00000000	-29185.00000000	22272.00000000
1297267.00000000	-1793.00000000	-28929.00000000	22272.00000000
1297334.00000000	-1537.00000000	-29185.00000000	22272.00000000
1297402.00000000	-1793.00000000	-28929.00000000	22016.00000000
1297469.00000000	-1537.00000000	-28929.00000000	22272.00000000
1297536.00000000	-1793.00000000	-29185.00000000	22272.00000000
1297604.00000000	-2049.00000000	-28929.00000000	22016.00000000
1297672.00000000	-1793.00000000	-29185.00000000	22272.00000000
1297740.00000000	-1537.00000000	-29185.00000000	22272.00000000
1298011.00000000	-1793.00000000	-28929.00000000	22272.00000000
1298077.00000000	-1793.00000000	-29185.00000000	22272.00000000
1298213.00000000	-1793.00000000	-28929.00000000	22272.00000000
1298280.00000000	-1281.00000000	-28929.00000000	22528.00000000
1298416.00000000	-1537.00000000	-29185.00000000	22272.00000000
1298485.00000000	-1793.00000000	-28929.00000000	22272.00000000
1298551.00000000	-1793.00000000	-28929.00000000	22272.00000000
1298619.00000000	-1793.00000000	-29185.00000000	22272.00000000
1298687.00000000	-1793.00000000	-28929.00000000	22272.00000000
1298754.00000000	-1537.00000000	-28929.00000000	22016.00000000
1298821.00000000	-1537.00000000	-28929.00000000	22528.00000000
1298889.00000000	-1793.00000000	-28929.00000000	22272.00000000
1299025.00000000	-1537.00000000	-28929.00000000	22272.00000000
1299092.00000000	-1537.00000000	-28929.00000000	22016.00000000
1299160.00000000	-1537.00000000	-28929.00000000	22272.00000000
1299227.00000000	-2049.00000000	-28929.00000000	22272.00000000
1299295.00000000	-1793.00000000	-28929.00000000	22272.00000000
1299362.00000000	-1793.00000000	-28929.00000000	22272.00000000
1299430.00000000	-1793.00000000	-28929.00000000	22272.00000000
1299498.00000000	-1793.00000000	-29185.00000000	22528.00000000
1299565.00000000	-1793.00000000	-28929.00000000	22272.00000000
1299633.00000000	-2049.00000000	-29185.00000000	22272.00000000
1299768.00000000	-1793.00000000	-28929.00000000	22016.00000000
1299836.00000000	-1537.00000000	-29185.00000000	22272.00000000
1299903.00000000	-1537.00000000	-29185.00000000	22272.00000000
1299972.00000000	-1793.00000000	-28929.00000000	22016.00000000
1300038.00000000	-1793.00000000	-28929.00000000	22528.00000000
1300106.00000000	-1793.00000000	-29185.00000000	22272.00000000
1300241.00000000	-1793.00000000	-28929.00000000	22016.00000000
1300309.00000000	-1793.00000000	-29185.00000000	22272.00000000
1300377.00000000	-1793.00000000	-29185.00000000	22272.00000000
1300445.00000000	-1793.00000000	-28929.00000000	22016.00000000
1300579.00000000	-1793.00000000	-28673.00000000	22016.00000000
1300647.00000000	-1793.00000000	-28673.00000000	21504.00000000
1300714.00000000	-1793.00000000	-28417.00000000	21504.00000000
1300782.00000000	-1793.00000000	-28417.00000000	21504.00000000
1300850.00000000	-1793.00000000	-28417.00000000	21248.00000000
1300985.00000000	-1537.00000000	-28417.00000000	21248.00000000
1301120.00000000	-1793.00000000	-28673.00000000	21248.00000000
1301188.00000000	-1537.00000000	-28417.00000000	20992.00000000
1301255.00000000	-2049.00000000	-28161.00000000	20992.00000000
1301323.00000000	-1793.00000000	-28673.00000000	20992.00000000
1301391.00000000	-2049.00000000	-28161.00000000	20992.00000000
1301458.00000000	-2049.00000000	-28417.00000000	20992.00000000
1301525.00000000	-1793.00000000	-28417.00000000	20992.00000000
1301593.00000000	-2049.00000000	-28417.00000000	20992.00000000
1301662.00000000	-1793.00000000	-28417.00000000	20992.00000000
1301797.00000000	-1793.00000000	-28161.00000000	20736.00000000
1301864.00000000	-1793.00000000	-28417.00000000	20992.00000000
1301932.00000000	-2049.00000000	-28417.00000000	20736.00000000
1301999.00000000	-2049.00000000	-28417.00000000	20992.00000000
1302067.00000000	-1793.00000000	-28417.00000000	20992.00000000
1302202.00000000	-1793.00000000	-28417.00000000	20736.00000000
1302270.00000000	-1793.00000000	-28161.00000000	20992.00000000
1302337.00000000	-2049.00000000	-28161.00000000	20992.00000000
1302405.00000000	-1793.00000000	-28673.00000000	20736.00000000
1302472.00000000	-1793.00000000	-28161.00000000	20992.00000000
1302540.00000000	-2049.00000000	-28161.00000000	20992.00000000
1302609.00000000	-1793.00000000	-28417.00000000	20992.00000000
1302676.00000000	-2049.00000000	-28161.00000000	20992.00000000
1302743.00000000	-1793.00000000	-28673.00000000	20992.00000000
1302810.00000000	-2049.00000000	-28417.00000000	20992.00000000
1302878.00000000	-2049.00000000	-28161.00000000	20736.00000000
1303013.00000000	-2049.00000000	-28417.00000000	20992.00000000
1303081.00000000	-1793.00000000	-28161.00000000	20992.00000000
1303419.00000000	-2049.00000000	-28161.00000000	20736.00000000
1303487.00000000	-1793.00000000	-28417.00000000	20992.00000000
1303554.00000000	-1793.00000000	-28417.00000000	20736.00000000
1303621.00000000	-2049.00000000	-28417.00000000	20992.00000000
1303691.00000000	-1793.00000000	-28417.00000000	20992.00000000
1303757.00000000	-2049.00000000	-28161.00000000	21248.00000000
1303826.00000000	-1793.00000000	-28417.00000000	20992.00000000
1303893.00000000	-1793.00000000	-28417.00000000	20992.00000000
1303960.00000000	-2049.00000000	-28161.00000000	20992.00000000
1304028.00000000	-1537.00000000	-28417.00000000	20992.00000000
1304163.00000000	-2049.00000000	-28417.00000000	20992.00000000
1304231.00000000	-1793.00000000	-28417.00000000	21248.00000000
1304366.00000000	-2049.00000000	-28673.00000000	21248.00000000
1304434.00000000	-1793.00000000	-28673.00000000	20992.00000000
1304501.00000000	-2049.00000000	-28161.00000000	20992.00000000
1304569.00000000	-2049.00000000	-28417.00000000	21248.00000000
1304636.00000000	-2049.00000000	-28417.00000000	20992.00000000
1304703.00000000	-2049.00000000	-28673.00000000	20992.00000000
1304771.00000000	-2049.00000000	-28417.00000000	20992.00000000
1304839.00000000	-2049.00000000	-28417.00000000	21248.00000000
1304974.00000000	-2049.00000000	-28417.00000000	20992.00000000
1305043.00000000	-2049.00000000	-28417.00000000	20992.00000000
1305110.00000000	-2049.00000000	-28161.00000000	20992.00000000
1305177.00000000	-1793.00000000	-28417.00000000	20992.00000000
1305380.00000000	-1793.00000000	-28417.00000000	20992.00000000
1305447.00000000	-2049.00000000	-28417.00000000	20992.00000000
1305515.00000000	-2049.00000000	-28673.00000000	20992.00000000
1305583.00000000	-2049.00000000	-28417.00000000	20992.00000000
1305650.00000000	-1793.00000000	-28673.00000000	20992.00000000
1305718.00000000	-1793.00000000	-28673.00000000	20992.00000000
1305786.00000000	-2049.00000000	-28673.00000000	21248.00000000
1305853.00000000	-1793.00000000	-28673.00000000	21248.00000000
1305921.00000000	-2049.00000000	-28417.00000000	21248.00000000
1305988.00000000	-2049.00000000	-28417.00000000	21248.00000000
1306056.00000000	-1793.00000000	-28417.00000000	20992.00000000
1306191.00000000	-1793.00000000	-28417.00000000	20992.00000000
1306259.00000000	-2049.00000000	-28417.00000000	20736.00000000
1306327.00000000	-2049.00000000	-28417.00000000	20992.00000000
1306529.00000000	-1793.00000000	-28417.00000000	20736.00000000
1306597.00000000	-1793.00000000	-28161.00000000	20736.00000000
1306665.00000000	-1793.00000000	-28417.00000000	20992.00000000
1306799.00000000	-1793.00000000	-28161.00000000	20992.00000000
1306868.00000000	-2049.00000000	-28417.00000000	20992.00000000
1306935.00000000	-1793.00000000	-28417.00000000	20992.00000000
1307003.00000000	-2049.00000000	-28417.00000000	21248.00000000
1307070.00000000	-2049.00000000	-28417.00000000	21248.00000000
1307138.00000000	-1793.00000000	-28417.00000000	21248.00000000
1307205.00000000	-2049.00000000	-28417.00000000	20992.00000000
