709598.00000000	-0.00002303	0.00006908	-0.00002303
709661.00000000	0.00000000	0.00002303	-0.00002303
709838.00000000	0.00000000	0.00006908	-0.00002303
709932.00000000	-0.00002303	0.00004605	-0.00002303
709975.00000000	-0.00002303	0.00002303	-0.00004605
710442.00000000	-0.00004605	0.00000000	-0.00002303
710546.00000000	-0.00002303	0.00004605	0.00000000
710641.00000000	-0.00002303	0.00006908	0.00000000
710838.00000000	-0.00004605	0.00002303	-0.00002303
710923.00000000	-0.00002303	0.00004605	0.00000000
711599.00000000	-0.00004605	0.00002303	0.00000000
711671.00000000	-0.00004605	0.00004605	-0.00002303
711766.00000000	-0.00002303	0.00002303	0.00000000
711786.00000000	-0.00004605	0.00006908	0.00000000
711807.00000000	0.00000000	0.00000000	0.00000000
712068.00000000	-0.00004605	0.00004605	0.00000000
712506.00000000	-0.00004605	0.00002303	-0.00002303
712526.00000000	-0.00002303	0.00002303	0.00000000
712557.00000000	-0.00002303	0.00000000	0.00000000
712953.00000000	-0.00002303	0.00002303	-0.00004605
713005.00000000	-0.00002303	0.00004605	-0.00002303
713213.00000000	-0.00002303	0.00002303	0.00000000
713390.00000000	-0.00004605	0.00004605	-0.00002303
713661.00000000	-0.00002303	0.00004605	-0.00002303
713692.00000000	-0.00004605	0.00002303	0.00000000
713964.00000000	-0.00004605	0.00004605	-0.00002303
713973.00000000	-0.00004605	0.00004605	0.00000000
714182.00000000	-0.00002303	0.00004605	0.00000000
714725.00000000	-0.00002303	0.00002303	0.00000000
714735.00000000	-0.00006908	0.00002303	0.00000000
715276.00000000	-0.00002303	0.00004605	0.00000000
715515.00000000	-0.00004605	0.00006908	0.00000000
715671.00000000	0.00000000	0.00006908	-0.00004605
715985.00000000	-0.00002303	0.00006908	0.00000000
715994.00000000	-0.00002303	0.00006908	0.00000000
716119.00000000	-0.00002303	0.00009211	-0.00002303
716162.00000000	-0.00002303	0.00004605	0.00000000
716266.00000000	-0.00002303	0.00004605	0.00000000
716318.00000000	-0.00002303	0.00006908	0.00000000
716526.00000000	0.00000000	0.00002303	0.00000000
717057.00000000	-0.00004605	0.00002303	0.00000000
717297.00000000	0.00000000	0.00002303	-0.00004605
717526.00000000	-0.00002303	0.00002303	0.00000000
718224.00000000	-0.00002303	0.00006908	-0.00002303
718495.00000000	0.00000000	0.00002303	0.00000000
718932.00000000	0.00000000	0.00009211	-0.00004605
718942.00000000	-0.00002303	0.00006908	-0.00004605
719203.00000000	-0.00002303	0.00004605	0.00000000
719255.00000000	0.00000000	0.00004605	0.00000000
719297.00000000	-0.00002303	0.00004605	-0.00002303
719630.00000000	-0.00002303	0.00004605	0.00000000
720234.00000000	-0.00004605	0.00002303	-0.00002303
720360.00000000	-0.00004605	0.00002303	0.00000000
720381.00000000	-0.00002303	0.00004605	0.00000000
720464.00000000	-0.00002303	0.00002303	-0.00002303
720672.00000000	-0.00002303	0.00009211	-0.00004605
720838.00000000	-0.00002303	0.00004605	0.00000000
720881.00000000	-0.00002303	0.00004605	-0.00002303
721307.00000000	-0.00002303	0.00004605	-0.00002303
721557.00000000	-0.00002303	0.00002303	-0.00004605
721786.00000000	-0.00004605	0.00004605	0.00000000
721965.00000000	0.00000000	0.00002303	-0.00002303
721974.00000000	-0.00002303	0.00002303	0.00000000
722026.00000000	-0.00002303	0.00004605	0.00000000
722245.00000000	-0.00004605	0.00002303	-0.00002303
722391.00000000	0.00000000	0.00004605	0.00000000
722433.00000000	-0.00002303	0.00000000	0.00000000
722682.00000000	-0.00002303	0.00002303	0.00000000
722869.00000000	-0.00002303	0.00006908	0.00000000
723203.00000000	-0.00002303	0.00004605	0.00004605
723308.00000000	0.00000000	0.00004605	0.00000000
723443.00000000	0.00000000	0.00000000	0.00002303
723474.00000000	0.00000000	0.00004605	0.00000000
723755.00000000	-0.00002303	0.00000000	0.00000000
723912.00000000	-0.00002303	0.00000000	0.00000000
724183.00000000	-0.00004605	0.00004605	-0.00002303
724203.00000000	-0.00002303	0.00002303	0.00000000
724255.00000000	-0.00002303	0.00006908	0.00000000
724516.00000000	-0.00004605	0.00002303	0.00000000
724609.00000000	0.00000000	0.00002303	-0.00002303
724880.00000000	0.00000000	0.00004605	-0.00002303
725255.00000000	0.00000000	0.00002303	0.00000000
725318.00000000	-0.00002303	0.00004605	-0.00002303
725423.00000000	-0.00002303	0.00004605	0.00000000
725817.00000000	-0.00002303	0.00006908	-0.00002303
726026.00000000	-0.00004605	0.00006908	0.00000000
726256.00000000	0.00000000	0.00002303	0.00000000
726287.00000000	-0.00004605	0.00006908	0.00000000
726318.00000000	-0.00002303	0.00004605	-0.00002303
726371.00000000	-0.00004605	0.00004605	-0.00002303
726557.00000000	0.00000000	0.00006908	0.00000000
726589.00000000	-0.00002303	0.00006908	0.00000000
726776.00000000	-0.00002303	0.00002303	0.00000000
727203.00000000	0.00000000	0.00006908	-0.00004605
727256.00000000	-0.00002303	0.00002303	0.00000000
727391.00000000	-0.00002303	0.00002303	0.00000000
727506.00000000	-0.00004605	0.00004605	0.00000000
727557.00000000	0.00000000	0.00002303	-0.00002303
728005.00000000	0.00000000	0.00006908	0.00000000
729079.00000000	0.00000000	0.00002303	0.00000000
729255.00000000	-0.00002303	0.00004605	-0.00002303
729402.00000000	-0.00002303	0.00002303	0.00000000
729964.00000000	-0.00002303	0.00004605	-0.00002303
730172.00000000	-0.00002303	0.00000000	0.00000000
730266.00000000	0.00000000	0.00006908	0.00000000
730349.00000000	-0.00002303	0.00006908	-0.00002303
730505.00000000	-0.00004605	0.00004605	-0.00002303
730557.00000000	-0.00002303	0.00006908	-0.00002303
730630.00000000	-0.00002303	0.00002303	0.00000000
730808.00000000	0.00000000	0.00002303	-0.00002303
730922.00000000	-0.00004605	0.00004605	0.00000000
731058.00000000	0.00000000	0.00004605	-0.00002303
731224.00000000	-0.00002303	0.00004605	0.00000000
731245.00000000	-0.00002303	0.00004605	0.00000000
731349.00000000	-0.00006908	0.00004605	0.00000000
731704.00000000	-0.00006908	0.00000000	0.00000000
731767.00000000	-0.00002303	0.00004605	0.00000000
731849.00000000	0.00000000	0.00004605	0.00000000
731964.00000000	-0.00002303	0.00002303	-0.00002303
731996.00000000	0.00000000	0.00002303	-0.00002303
733464.00000000	-0.00002303	0.00006908	0.00000000
734318.00000000	-0.00002303	0.00002303	0.00000000
734641.00000000	-0.00002303	0.00002303	0.00000000
734839.00000000	-0.00004605	0.00000000	0.00000000
734881.00000000	0.00000000	0.00004605	0.00000000
734995.00000000	-0.00002303	0.00006908	0.00000000
735164.00000000	0.00000000	0.00002303	0.00000000
735569.00000000	0.00000000	0.00004605	0.00000000
735599.00000000	-0.00002303	0.00006908	0.00000000
735766.00000000	0.00000000	0.00002303	-0.00002303
735871.00000000	0.00000000	0.00004605	0.00000000
735943.00000000	-0.00002303	0.00006908	0.00000000
736318.00000000	0.00000000	0.00004605	0.00000000
736600.00000000	-0.00002303	0.00002303	-0.00002303
736735.00000000	-0.00004605	0.00004605	-0.00002303
737256.00000000	-0.00002303	0.00004605	0.00000000
737516.00000000	-0.00002303	0.00002303	-0.00004605
737912.00000000	0.00000000	0.00002303	0.00004605
738297.00000000	0.00000000	0.00002303	0.00000000
738516.00000000	-0.00002303	0.00006908	-0.00002303
738641.00000000	-0.00002303	0.00004605	0.00002303
738891.00000000	0.00000000	0.00006908	-0.00004605
739069.00000000	-0.00002303	0.00004605	0.00000000
739256.00000000	0.00000000	0.00004605	0.00000000
739391.00000000	-0.00002303	0.00000000	0.00000000
739568.00000000	0.00000000	0.00002303	-0.00002303
739694.00000000	-0.00002303	0.00006908	-0.00002303
739725.00000000	0.00000000	0.00004605	0.00000000
739839.00000000	0.00000000	0.00004605	-0.00002303
740058.00000000	-0.00002303	0.00004605	-0.00002303
740298.00000000	-0.00002303	0.00002303	-0.00002303
740631.00000000	0.00000000	0.00004605	0.00000000
740735.00000000	-0.00002303	0.00004605	0.00000000
740974.00000000	-0.00002303	0.00004605	0.00000000
740995.00000000	-0.00004605	0.00002303	0.00000000
741142.00000000	0.00000000	0.00004605	-0.00002303
741329.00000000	-0.00002303	0.00006908	0.00000000
741443.00000000	-0.00002303	0.00004605	0.00000000
741548.00000000	-0.00004605	0.00004605	0.00000000
741766.00000000	-0.00002303	0.00002303	0.00000000
741892.00000000	-0.00004605	0.00006908	0.00000000
742131.00000000	-0.00002303	0.00006908	-0.00002303
742152.00000000	0.00000000	0.00006908	-0.00002303
742422.00000000	-0.00002303	0.00004605	-0.00002303
742651.00000000	-0.00002303	0.00004605	0.00000000
742735.00000000	-0.00002303	0.00002303	0.00000000
742891.00000000	-0.00002303	0.00002303	-0.00002303
742964.00000000	-0.00002303	0.00002303	0.00000000
743079.00000000	-0.00002303	0.00006908	-0.00002303
743110.00000000	0.00000000	0.00006908	0.00000000
743464.00000000	-0.00002303	0.00000000	0.00000000
743745.00000000	0.00000000	0.00006908	-0.00002303
743777.00000000	-0.00004605	0.00004605	0.00000000
743840.00000000	0.00000000	0.00002303	0.00000000
743870.00000000	0.00000000	0.00004605	0.00000000
744059.00000000	-0.00002303	0.00004605	0.00000000
744141.00000000	-0.00004605	0.00004605	0.00000000
744371.00000000	-0.00004605	0.00002303	0.00000000
744620.00000000	-0.00002303	0.00004605	0.00000000
744735.00000000	0.00000000	0.00006908	-0.00002303
745017.00000000	0.00000000	0.00002303	0.00000000
745058.00000000	-0.00004605	0.00004605	0.00000000
745078.00000000	-0.00002303	0.00004605	0.00000000
745537.00000000	0.00000000	0.00002303	0.00002303
745683.00000000	-0.00002303	0.00004605	-0.00002303
745870.00000000	-0.00002303	0.00004605	-0.00004605
746037.00000000	-0.00002303	0.00004605	0.00000000
746288.00000000	0.00000000	0.00006908	0.00002303
746767.00000000	0.00000000	0.00002303	-0.00002303
746997.00000000	0.00000000	0.00004605	-0.00002303
747048.00000000	0.00000000	0.00002303	-0.00002303
747079.00000000	-0.00002303	0.00004605	-0.00004605
747235.00000000	-0.00002303	0.00002303	-0.00002303
747361.00000000	-0.00002303	0.00002303	0.00000000
747465.00000000	-0.00004605	0.00004605	-0.00002303
748235.00000000	-0.00002303	0.00004605	-0.00002303
748349.00000000	-0.00004605	0.00002303	-0.00002303
748715.00000000	-0.00004605	0.00004605	-0.00002303
748788.00000000	-0.00002303	0.00002303	0.00000000
748850.00000000	-0.00004605	0.00004605	0.00000000
749069.00000000	0.00000000	0.00006908	-0.00002303
749162.00000000	0.00000000	0.00004605	-0.00002303
749319.00000000	-0.00002303	0.00002303	0.00000000
749350.00000000	-0.00002303	0.00004605	0.00000000
749391.00000000	0.00000000	0.00004605	-0.00004605
749558.00000000	-0.00002303	0.00002303	-0.00002303
749870.00000000	0.00000000	0.00002303	-0.00004605
750152.00000000	-0.00002303	0.00002303	-0.00004605
750475.00000000	0.00000000	0.00009211	0.00000000
750485.00000000	0.00000000	0.00004605	0.00000000
750725.00000000	-0.00004605	0.00006908	-0.00002303
751016.00000000	0.00000000	0.00002303	-0.00002303
751111.00000000	0.00000000	0.00002303	0.00000000
751122.00000000	-0.00002303	0.00004605	0.00000000
751277.00000000	-0.00002303	0.00004605	-0.00002303
751527.00000000	-0.00002303	0.00004605	-0.00004605
752068.00000000	-0.00004605	0.00004605	-0.00002303
752288.00000000	-0.00002303	0.00006908	-0.00002303
752412.00000000	0.00000000	0.00006908	0.00000000
752693.00000000	-0.00004605	0.00004605	-0.00002303
753027.00000000	0.00000000	0.00004605	0.00000000
753183.00000000	-0.00002303	0.00004605	-0.00004605
753277.00000000	-0.00004605	0.00006908	-0.00002303
753413.00000000	0.00000000	0.00002303	-0.00002303
753569.00000000	0.00000000	0.00004605	-0.00002303
753735.00000000	-0.00002303	0.00002303	-0.00002303
753881.00000000	-0.00002303	0.00006908	0.00000000
754058.00000000	-0.00002303	0.00004605	-0.00004605
754267.00000000	-0.00002303	0.00004605	0.00000000
754371.00000000	0.00000000	0.00002303	0.00000000
754621.00000000	-0.00002303	0.00006908	-0.00002303
754735.00000000	0.00000000	0.00006908	-0.00002303
754902.00000000	0.00000000	0.00004605	0.00000000
755016.00000000	-0.00002303	0.00004605	0.00000000
755069.00000000	-0.00002303	0.00002303	0.00000000
755267.00000000	-0.00002303	0.00004605	0.00000000
755340.00000000	0.00000000	0.00004605	0.00000000
755371.00000000	0.00000000	0.00006908	-0.00002303
755454.00000000	0.00000000	0.00006908	-0.00002303
756163.00000000	-0.00002303	0.00004605	-0.00002303
756288.00000000	-0.00002303	0.00004605	0.00000000
756298.00000000	-0.00002303	0.00006908	0.00000000
756381.00000000	-0.00002303	0.00009211	0.00000000
756601.00000000	-0.00002303	0.00006908	0.00000000
756663.00000000	-0.00002303	0.00004605	0.00000000
757320.00000000	-0.00002303	0.00006908	0.00000000
757537.00000000	-0.00002303	0.00004605	0.00002303
757787.00000000	-0.00002303	0.00004605	-0.00002303
757954.00000000	0.00000000	0.00004605	-0.00002303
758632.00000000	0.00000000	0.00004605	0.00000000
758704.00000000	0.00000000	0.00004605	0.00000000
759048.00000000	-0.00002303	0.00006908	-0.00004605
759079.00000000	0.00000000	0.00004605	-0.00002303
759486.00000000	0.00000000	0.00004605	-0.00002303
759787.00000000	0.00000000	0.00004605	0.00000000
759819.00000000	-0.00002303	0.00002303	-0.00004605
759861.00000000	-0.00002303	0.00004605	0.00000000
759902.00000000	-0.00004605	0.00002303	-0.00002303
759944.00000000	-0.00002303	0.00004605	0.00000000
760538.00000000	-0.00002303	0.00004605	0.00002303
760704.00000000	0.00000000	0.00006908	-0.00002303
761038.00000000	0.00000000	0.00006908	-0.00002303
761902.00000000	0.00000000	0.00002303	0.00000000
762320.00000000	-0.00004605	0.00004605	-0.00002303
763058.00000000	0.00000000	0.00000000	0.00000000
763100.00000000	-0.00002303	0.00004605	-0.00002303
763329.00000000	-0.00004605	0.00006908	0.00000000
763444.00000000	-0.00004605	0.00004605	-0.00002303
763829.00000000	0.00000000	0.00002303	-0.00002303
763903.00000000	-0.00002303	0.00004605	0.00000000
763912.00000000	-0.00002303	0.00004605	-0.00002303
764277.00000000	-0.00002303	0.00002303	0.00000000
764736.00000000	-0.00004605	0.00006908	0.00000000
765142.00000000	0.00000000	0.00002303	-0.00002303
765225.00000000	0.00000000	0.00002303	0.00000000
765705.00000000	-0.00002303	0.00004605	0.00000000
765819.00000000	0.00000000	0.00004605	-0.00002303
766027.00000000	-0.00002303	0.00004605	-0.00002303
766163.00000000	-0.00002303	0.00006908	0.00000000
766330.00000000	0.00000000	0.00006908	0.00000000
766413.00000000	-0.00002303	0.00004605	-0.00004605
766579.00000000	-0.00004605	0.00002303	0.00000000
766779.00000000	-0.00002303	0.00002303	-0.00004605
766903.00000000	0.00000000	0.00004605	0.00000000
767048.00000000	-0.00002303	0.00004605	-0.00002303
767132.00000000	-0.00002303	0.00004605	0.00000000
767309.00000000	0.00000000	0.00004605	0.00000000
767653.00000000	0.00000000	0.00002303	0.00000000
767975.00000000	-0.00002303	0.00004605	0.00000000
768090.00000000	-0.00004605	0.00000000	-0.00002303
768163.00000000	-0.00004605	0.00004605	0.00000000
768277.00000000	-0.00002303	0.00002303	-0.00002303
768392.00000000	-0.00002303	0.00004605	-0.00002303
768465.00000000	-0.00002303	0.00006908	0.00000000
768517.00000000	-0.00004605	0.00000000	-0.00002303
768767.00000000	-0.00002303	0.00002303	-0.00002303
768840.00000000	-0.00002303	0.00002303	-0.00002303
769237.00000000	-0.00002303	0.00004605	-0.00002303
769278.00000000	-0.00002303	0.00004605	0.00000000
769569.00000000	-0.00002303	0.00004605	0.00000000
769684.00000000	-0.00002303	0.00006908	0.00000000
769798.00000000	-0.00002303	0.00006908	0.00000000
769965.00000000	-0.00002303	0.00006908	0.00000000
770007.00000000	-0.00004605	0.00000000	-0.00002303
770069.00000000	-0.00002303	0.00002303	0.00000000
770100.00000000	-0.00002303	0.00004605	0.00000000
770267.00000000	-0.00002303	0.00004605	-0.00002303
770486.00000000	0.00000000	0.00002303	0.00000000
770601.00000000	0.00000000	0.00004605	-0.00002303
770632.00000000	-0.00002303	0.00004605	0.00000000
770788.00000000	-0.00002303	0.00002303	0.00000000
771298.00000000	0.00000000	0.00006908	0.00000000
771362.00000000	-0.00002303	0.00004605	-0.00002303
771569.00000000	0.00000000	0.00006908	-0.00002303
771642.00000000	-0.00002303	0.00004605	0.00000000
771725.00000000	0.00000000	0.00004605	-0.00004605
772100.00000000	-0.00002303	0.00004605	0.00000000
772194.00000000	-0.00002303	0.00004605	0.00000000
773007.00000000	-0.00002303	0.00006908	0.00000000
773256.00000000	-0.00002303	0.00006908	0.00000000
773298.00000000	0.00000000	0.00004605	-0.00002303
773320.00000000	0.00000000	0.00006908	0.00000000
773767.00000000	0.00000000	0.00004605	0.00000000
774131.00000000	-0.00002303	0.00004605	0.00000000
774413.00000000	-0.00002303	0.00002303	0.00000000
774746.00000000	-0.00002303	0.00002303	-0.00004605
775143.00000000	-0.00002303	0.00006908	0.00000000
775236.00000000	-0.00004605	0.00004605	-0.00002303
775673.00000000	-0.00002303	0.00006908	0.00000000
775736.00000000	-0.00002303	0.00006908	-0.00002303
776069.00000000	0.00000000	0.00002303	0.00000000
776288.00000000	-0.00004605	0.00004605	-0.00002303
776413.00000000	-0.00002303	0.00002303	0.00000000
776591.00000000	-0.00002303	0.00002303	0.00000000
776611.00000000	-0.00004605	0.00004605	0.00000000
776632.00000000	0.00000000	0.00006908	0.00000000
777131.00000000	-0.00002303	0.00000000	-0.00002303
777298.00000000	0.00000000	0.00002303	-0.00002303
777569.00000000	0.00000000	0.00004605	-0.00002303
777632.00000000	0.00000000	0.00002303	0.00000000
777642.00000000	0.00000000	0.00004605	-0.00004605
777872.00000000	-0.00002303	0.00002303	-0.00002303
778299.00000000	-0.00004605	0.00002303	0.00000000
778538.00000000	-0.00002303	0.00004605	0.00000000
778622.00000000	0.00000000	0.00004605	0.00000000
778810.00000000	0.00000000	0.00006908	-0.00006908
779027.00000000	-0.00006908	0.00002303	-0.00002303
779040.00000000	0.00000000	0.00004605	-0.00004605
779309.00000000	-0.00004605	0.00002303	0.00000000
779694.00000000	-0.00002303	0.00006908	0.00000000
779840.00000000	0.00000000	0.00002303	0.00000000
779903.00000000	0.00000000	0.00006908	0.00000000
780017.00000000	0.00000000	0.00004605	0.00000000
780184.00000000	-0.00002303	0.00004605	0.00000000
780206.00000000	0.00000000	0.00006908	0.00002303
780278.00000000	-0.00002303	0.00006908	0.00000000
781101.00000000	0.00000000	0.00004605	-0.00002303
781674.00000000	-0.00002303	0.00004605	-0.00002303
781923.00000000	-0.00002303	0.00004605	0.00000000
782017.00000000	-0.00004605	0.00006908	-0.00002303
782340.00000000	-0.00027632	-0.00034539	-0.00062171
782694.00000000	-0.00175000	0.00994737	0.00085197
783257.00000000	0.00020724	-0.00046053	-0.00062171
783288.00000000	0.00147368	-0.00057566	-0.00002303
783716.00000000	-0.00117434	-0.00036842	-0.00062171
783913.00000000	0.00094408	-0.00032237	0.00039145
783965.00000000	0.00052961	-0.00112829	0.00048355
784038.00000000	0.00006908	-0.00036842	-0.00011513
784278.00000000	-0.00064474	-0.00050658	0.00087500
784549.00000000	-0.00108224	-0.00016118	0.00122039
784841.00000000	0.00087500	-0.00041447	0.00029934
784882.00000000	0.00078289	-0.00064474	0.00002303
785132.00000000	0.00034539	-0.00004605	-0.00020724
785153.00000000	0.00041447	0.00000000	-0.00004605
785278.00000000	0.00050658	-0.00043750	-0.00011513
785601.00000000	0.00326974	-0.00193421	-0.00043750
785903.00000000	0.00002303	-0.00020724	-0.00004605
785998.00000000	0.00000000	-0.00004605	0.00000000
786008.00000000	0.00000000	-0.00002303	-0.00002303
786048.00000000	-0.00002303	-0.00006908	-0.00002303
786830.00000000	-0.00002303	0.00000000	-0.00002303
786871.00000000	-0.00002303	-0.00002303	0.00000000
787039.00000000	-0.00004605	0.00002303	0.00000000
787154.00000000	-0.00002303	0.00006908	0.00002303
787695.00000000	-0.00004605	0.00004605	-0.00002303
787851.00000000	-0.00002303	0.00000000	0.00000000
788091.00000000	0.00000000	0.00002303	-0.00002303
788424.00000000	-0.00002303	0.00002303	-0.00002303
789111.00000000	-0.00002303	0.00004605	-0.00002303
789163.00000000	-0.00004605	0.00002303	0.00000000
789299.00000000	0.00000000	0.00006908	0.00000000
789538.00000000	-0.00002303	0.00004605	0.00000000
789674.00000000	0.00000000	0.00004605	0.00000000
789976.00000000	-0.00004605	0.00006908	0.00000000
790091.00000000	0.00000000	0.00000000	0.00000000
791539.00000000	-0.00002303	0.00006908	-0.00004605
793267.00000000	-0.00004605	0.00004605	-0.00004605
793392.00000000	-0.00002303	0.00006908	0.00000000
793436.00000000	-0.00002303	0.00002303	-0.00002303
793622.00000000	-0.00002303	0.00006908	0.00000000
794040.00000000	-0.00002303	0.00002303	0.00000000
794300.00000000	-0.00002303	0.00009211	-0.00006908
794382.00000000	-0.00002303	0.00004605	-0.00002303
794570.00000000	-0.00004605	0.00000000	-0.00002303
794965.00000000	-0.00002303	0.00002303	0.00000000
795070.00000000	-0.00002303	0.00004605	0.00000000
795632.00000000	-0.00002303	0.00004605	0.00000000
795757.00000000	-0.00002303	0.00004605	-0.00002303
795872.00000000	-0.00002303	0.00006908	-0.00006908
796393.00000000	-0.00004605	0.00009211	0.00000000
796455.00000000	0.00000000	0.00004605	-0.00004605
797257.00000000	-0.00002303	0.00006908	-0.00004605
797487.00000000	-0.00004605	0.00009211	0.00000000
797539.00000000	0.00000000	0.00009211	0.00000000
797633.00000000	-0.00002303	0.00004605	-0.00004605
797695.00000000	-0.00004605	0.00002303	0.00000000
798070.00000000	-0.00002303	0.00009211	-0.00002303
798414.00000000	0.00000000	0.00006908	0.00000000
798799.00000000	-0.00004605	0.00000000	-0.00002303
798841.00000000	-0.00004605	0.00002303	0.00000000
799133.00000000	0.00000000	0.00002303	0.00000000
799393.00000000	0.00000000	0.00004605	0.00000000
799455.00000000	-0.00006908	0.00006908	0.00000000
799737.00000000	-0.00002303	0.00002303	-0.00002303
799758.00000000	-0.00002303	0.00004605	0.00000000
799820.00000000	0.00000000	0.00004605	-0.00002303
800227.00000000	-0.00002303	0.00006908	0.00000000
800394.00000000	-0.00002303	0.00002303	-0.00004605
800414.00000000	-0.00002303	0.00004605	0.00000000
800913.00000000	-0.00002303	0.00000000	-0.00002303
800946.00000000	-0.00004605	0.00004605	0.00000000
801060.00000000	-0.00002303	0.00006908	0.00000000
801238.00000000	-0.00004605	0.00000000	-0.00002303
801539.00000000	-0.00002303	0.00004605	0.00000000
801570.00000000	-0.00002303	0.00006908	-0.00002303
801612.00000000	0.00000000	0.00002303	0.00000000
801841.00000000	-0.00002303	0.00004605	-0.00002303
802008.00000000	0.00000000	0.00006908	0.00000000
802258.00000000	-0.00002303	0.00006908	0.00000000
802310.00000000	-0.00004605	0.00004605	-0.00002303
802455.00000000	-0.00006908	0.00004605	0.00000000
802601.00000000	-0.00004605	0.00006908	-0.00004605
803060.00000000	-0.00004605	0.00004605	-0.00004605
803091.00000000	0.00000000	0.00000000	-0.00004605
803184.00000000	-0.00002303	0.00009211	0.00000000
803299.00000000	0.00000000	0.00004605	0.00000000
803310.00000000	-0.00002303	0.00006908	-0.00002303
803560.00000000	0.00000000	0.00000000	0.00000000
803623.00000000	-0.00004605	0.00002303	-0.00002303
803768.00000000	-0.00002303	0.00000000	-0.00004605
803893.00000000	-0.00006908	0.00000000	0.00000000
804060.00000000	0.00000000	0.00002303	-0.00004605
804080.00000000	-0.00002303	0.00004605	-0.00002303
804289.00000000	-0.00002303	0.00004605	0.00000000
804331.00000000	-0.00004605	0.00002303	0.00000000
804352.00000000	-0.00002303	0.00006908	-0.00004605
804529.00000000	0.00000000	0.00004605	-0.00004605
804685.00000000	-0.00004605	0.00002303	0.00000000
804706.00000000	0.00000000	0.00004605	0.00000000
804737.00000000	-0.00002303	0.00004605	0.00000000
804768.00000000	-0.00002303	0.00002303	-0.00002303
804883.00000000	-0.00002303	0.00002303	0.00000000
805133.00000000	0.00000000	0.00004605	-0.00002303
805226.00000000	-0.00002303	0.00002303	0.00000000
805560.00000000	-0.00004605	0.00000000	0.00000000
805872.00000000	-0.00004605	0.00004605	-0.00002303
806174.00000000	-0.00002303	0.00006908	-0.00002303
806653.00000000	0.00000000	0.00004605	0.00000000
806684.00000000	-0.00002303	0.00006908	-0.00002303
806696.00000000	0.00000000	0.00004605	-0.00002303
806914.00000000	0.00000000	0.00002303	-0.00002303
807061.00000000	-0.00002303	0.00002303	0.00000000
807102.00000000	-0.00002303	0.00006908	0.00000000
807227.00000000	-0.00002303	0.00006908	-0.00002303
807487.00000000	0.00000000	0.00004605	0.00000000
807643.00000000	0.00000000	0.00004605	0.00000000
808070.00000000	0.00000000	0.00000000	0.00000000
808216.00000000	-0.00002303	0.00004605	0.00000000
808320.00000000	-0.00002303	0.00002303	-0.00004605
808394.00000000	-0.00002303	0.00013816	-0.00006908
808560.00000000	-0.00002303	0.00004605	0.00000000
808633.00000000	-0.00002303	0.00000000	0.00000000
808706.00000000	-0.00004605	0.00004605	-0.00002303
808748.00000000	-0.00004605	0.00002303	-0.00004605
808769.00000000	-0.00004605	0.00009211	0.00000000
808904.00000000	0.00000000	0.00006908	0.00000000
809008.00000000	0.00000000	0.00006908	-0.00002303
809758.00000000	-0.00002303	0.00002303	-0.00002303
809946.00000000	-0.00006908	0.00009211	0.00000000
810195.00000000	-0.00004605	0.00000000	0.00000000
810373.00000000	0.00000000	0.00002303	0.00000000
810768.00000000	0.00000000	0.00002303	-0.00002303
811164.00000000	-0.00004605	0.00002303	0.00000000
811279.00000000	-0.00002303	0.00006908	-0.00002303
811289.00000000	-0.00002303	0.00000000	-0.00002303
811581.00000000	-0.00002303	0.00006908	0.00000000
811602.00000000	0.00000000	0.00009211	0.00000000
811716.00000000	-0.00002303	0.00004605	0.00000000
811987.00000000	-0.00002303	0.00002303	-0.00002303
812310.00000000	-0.00002303	0.00002303	0.00000000
812488.00000000	0.00000000	0.00002303	-0.00002303
812696.00000000	0.00000000	0.00004605	-0.00002303
812873.00000000	0.00000000	0.00006908	-0.00002303
813384.00000000	-0.00002303	0.00006908	-0.00006908
813498.00000000	-0.00004605	0.00009211	0.00000000
813581.00000000	-0.00002303	0.00004605	0.00000000
814268.00000000	0.00000000	0.00006908	-0.00002303
814581.00000000	-0.00004605	0.00004605	0.00000000
814685.00000000	0.00000000	0.00004605	0.00000000
814863.00000000	-0.00002303	0.00004605	-0.00002303
814915.00000000	0.00000000	0.00002303	0.00000000
815185.00000000	0.00000000	0.00009211	-0.00002303
815393.00000000	0.00000000	0.00004605	0.00000000
815498.00000000	0.00000000	0.00006908	0.00000000
816123.00000000	-0.00004605	0.00004605	-0.00004605
816331.00000000	-0.00004605	0.00004605	0.00000000
816383.00000000	-0.00002303	0.00004605	0.00000000
816925.00000000	0.00000000	0.00004605	-0.00002303
817091.00000000	-0.00004605	0.00004605	-0.00004605
817185.00000000	-0.00002303	0.00006908	0.00000000
817196.00000000	-0.00004605	0.00006908	-0.00002303
817290.00000000	-0.00002303	0.00002303	0.00000000
817331.00000000	0.00000000	0.00004605	-0.00004605
817404.00000000	-0.00002303	0.00004605	0.00000000
817602.00000000	0.00000000	0.00006908	0.00000000
818185.00000000	-0.00004605	0.00006908	0.00000000
818206.00000000	-0.00002303	0.00006908	0.00000000
818488.00000000	0.00000000	0.00004605	-0.00002303
818519.00000000	-0.00002303	0.00004605	-0.00004605
818716.00000000	0.00000000	0.00006908	0.00000000
818987.00000000	-0.00002303	0.00004605	0.00000000
819112.00000000	0.00000000	0.00004605	-0.00004605
819331.00000000	-0.00002303	0.00006908	0.00000000
819549.00000000	-0.00002303	0.00002303	0.00000000
819665.00000000	-0.00002303	0.00006908	-0.00002303
